Date,Close
2018-05-21,241.57461547851562
2018-05-22,240.9029998779297
2018-05-23,241.56573486328125
2018-05-24,241.0708465576172
2018-05-25,240.49647521972656
2018-05-29,237.73048400878906
2018-05-30,240.9029998779297
2018-05-31,239.42726135253906
2018-06-01,241.77786254882812
2018-06-04,242.9266357421875
2018-06-05,243.10342407226562
2018-06-06,245.13583374023438
2018-06-07,245.10935974121094
2018-06-08,245.833984375
2018-06-11,246.16091918945312
2018-06-12,246.4791259765625
2018-06-13,245.69253540039062
2018-06-14,246.3112030029297
2018-06-15,245.9969024658203
2018-06-18,245.49098205566406
2018-06-19,244.55007934570312
2018-06-20,244.96726989746094
2018-06-21,243.43167114257812
2018-06-22,243.87542724609375
2018-06-25,240.55557250976562
2018-06-26,241.0882110595703
2018-06-27,239.0910186767578
2018-06-28,240.45794677734375
2018-06-29,240.8041229248047
2018-07-02,241.3189239501953
2018-07-03,240.46688842773438
2018-07-05,242.4285888671875
2018-07-06,244.47903442382812
2018-07-09,246.68045043945312
2018-07-10,247.56802368164062
2018-07-11,245.75723266601562
2018-07-12,247.9853057861328
2018-07-13,248.18067932128906
2018-07-16,247.95867919921875
2018-07-17,248.96170043945312
2018-07-18,249.4854736328125
2018-07-19,248.54457092285156
2018-07-20,248.26048278808594
2018-07-23,248.72206115722656
2018-07-24,249.97366333007812
2018-07-25,252.10411071777344
2018-07-26,251.50927734375
2018-07-27,249.80499267578125
2018-07-30,248.5001678466797
2018-07-31,249.7251434326172
2018-08-01,249.30789184570312
2018-08-02,250.666015625
2018-08-03,251.74012756347656
2018-08-06,252.6632537841797
2018-08-07,253.49766540527344
2018-08-08,253.39112854003906
2018-08-09,253.04489135742188
2018-08-10,251.34954833984375
2018-08-13,250.40866088867188
2018-08-14,252.00645446777344
2018-08-15,250.12457275390625
2018-08-16,252.14849853515625
2018-08-17,253.03602600097656
2018-08-20,253.5775909423828
2018-08-21,254.17227172851562
2018-08-22,254.02142333984375
2018-08-23,253.68408203125
2018-08-24,255.21083068847656
2018-08-27,257.2258605957031
2018-08-28,257.35009765625
2018-08-29,258.73480224609375
2018-08-30,257.6873474121094
2018-08-31,257.6961669921875
2018-09-04,257.2524719238281
2018-09-05,256.5601806640625
2018-09-06,255.78778076171875
2018-09-07,255.29075622558594
2018-09-10,255.7344970703125
2018-09-11,256.577880859375
2018-09-12,256.6400451660156
2018-09-13,258.1579284667969
2018-09-14,258.20233154296875
2018-09-17,256.8352355957031
2018-09-18,258.2288818359375
2018-09-19,258.5040283203125
2018-09-20,260.59893798828125
2018-09-21,260.3608703613281
2018-09-24,259.4959411621094
2018-09-25,259.25518798828125
2018-09-26,258.4794616699219
2018-09-27,259.20172119140625
2018-09-28,259.22845458984375
2018-10-01,260.1290283203125
2018-10-02,259.9774169921875
2018-10-03,260.1201477050781
2018-10-04,258.0870056152344
2018-10-05,256.64251708984375
2018-10-08,256.64251708984375
2018-10-09,256.26800537109375
2018-10-10,248.1537628173828
2018-10-11,242.6878662109375
2018-10-12,246.058349609375
2018-10-15,244.67628479003906
2018-10-16,250.02638244628906
2018-10-17,250.07093811035156
2018-10-18,246.4595184326172
2018-10-19,246.32583618164062
2018-10-22,245.2201690673828
2018-10-23,243.97183227539062
2018-10-24,236.5799102783203
2018-10-25,240.82424926757812
2018-10-26,236.5887451171875
2018-10-29,235.27796936035156
2018-10-30,238.7644500732422
2018-10-31,241.31460571289062
2018-11-01,243.88267517089844
2018-11-02,242.43812561035156
2018-11-05,243.77572631835938
2018-11-06,245.3182373046875
2018-11-07,250.5701904296875
2018-11-08,250.1155548095703
2018-11-09,247.67230224609375
2018-11-12,243.04449462890625
2018-11-13,242.58969116210938
2018-11-14,240.93124389648438
2018-11-15,243.44570922851562
2018-11-16,244.07882690429688
2018-11-19,239.9503173828125
2018-11-20,235.5098419189453
2018-11-21,236.31231689453125
2018-11-23,234.73402404785156
2018-11-26,238.52374267578125
2018-11-27,239.32618713378906
2018-11-28,244.83670043945312
2018-11-29,244.30172729492188
2018-11-30,245.79080200195312
2018-12-03,249.04542541503906
2018-12-04,240.97584533691406
2018-12-06,240.61019897460938
2018-12-07,235.01942443847656
2018-12-10,235.46517944335938
2018-12-11,235.51878356933594
2018-12-12,236.7046661376953
2018-12-13,236.6243896484375
2018-12-14,232.25521850585938
2018-12-17,227.69871520996094
2018-12-18,227.4490966796875
2018-12-19,224.0428466796875
2018-12-20,220.39588928222656
2018-12-21,215.88003540039062
2018-12-24,210.1759033203125
2018-12-26,220.7949676513672
2018-12-27,222.4901580810547
2018-12-28,222.20310974121094
2018-12-31,224.1493377685547
2019-01-02,224.38253784179688
2019-01-03,219.02809143066406
2019-01-04,226.36465454101562
2019-01-07,228.1494598388672
2019-01-08,230.29296875
2019-01-09,231.36924743652344
2019-01-10,232.18539428710938
2019-01-11,232.275146484375
2019-01-14,230.85804748535156
2019-01-15,233.50384521484375
2019-01-16,234.0689239501953
2019-01-17,235.84471130371094
2019-01-18,238.98385620117188
2019-01-22,235.75503540039062
2019-01-23,236.2483367919922
2019-01-24,236.3739013671875
2019-01-25,238.3739776611328
2019-01-28,236.56219482421875
2019-01-29,236.2483367919922
2019-01-30,239.98834228515625
2019-01-31,242.09605407714844
2019-02-01,242.21258544921875
2019-02-04,243.91668701171875
2019-02-05,244.9391632080078
2019-02-06,244.6162109375
2019-02-07,242.28436279296875
2019-02-08,242.58033752441406
2019-02-11,242.71482849121094
2019-02-12,245.83602905273438
2019-02-13,246.63412475585938
2019-02-14,246.08714294433594
2019-02-15,248.7688751220703
2019-02-19,249.1992950439453
2019-02-20,249.70166015625
2019-02-21,248.8136749267578
2019-02-22,250.3563995361328
2019-02-25,250.6970977783203
2019-02-26,250.51783752441406
2019-02-27,250.41017150878906
2019-02-28,249.94374084472656
2019-03-01,251.50433349609375
2019-03-04,250.58950805664062
2019-03-05,250.24864196777344
2019-03-06,248.7329864501953
2019-03-07,246.65216064453125
2019-03-08,246.15884399414062
2019-03-11,249.72848510742188
2019-03-12,250.67013549804688
2019-03-13,252.3294677734375
2019-03-14,252.16806030273438
2019-03-15,253.41387939453125
2019-03-18,254.332763671875
2019-03-19,254.3957061767578
2019-03-20,253.6300048828125
2019-03-21,256.4946594238281
2019-03-22,251.55813598632812
2019-03-25,251.3689422607422
2019-03-26,253.24278259277344
2019-03-27,251.91845703125
2019-03-28,252.87338256835938
2019-03-29,254.46780395507812
2019-04-01,257.48565673828125
2019-04-02,257.61175537109375
2019-04-03,258.0171203613281
2019-04-04,258.7017517089844
2019-04-05,259.9539489746094
2019-04-08,260.15216064453125
2019-04-09,258.81890869140625
2019-04-10,259.7016906738281
2019-04-11,259.6296081542969
2019-04-12,261.38629150390625
2019-04-15,261.215087890625
2019-04-16,261.38629150390625
2019-04-17,260.7467041015625
2019-04-18,261.2601318359375
2019-04-22,261.48529052734375
2019-04-23,263.8365173339844
2019-04-24,263.2509460449219
2019-04-25,263.0887756347656
2019-04-26,264.3139343261719
2019-04-29,264.7283020019531
2019-04-30,264.8634338378906
2019-05-01,262.87255859375
2019-05-02,262.3051452636719
2019-05-03,264.8724365234375
2019-05-06,263.782470703125
2019-05-07,259.3774108886719
2019-05-08,259.0170593261719
2019-05-09,258.23333740234375
2019-05-10,259.5304870605469
2019-05-13,253.0084991455078
2019-05-14,255.29666137695312
2019-05-15,256.7920227050781
2019-05-16,259.1701965332031
2019-05-17,257.49462890625
2019-05-20,255.7920379638672
2019-05-21,258.09820556640625
2019-05-22,257.3055114746094
2019-05-23,254.16159057617188
2019-05-24,254.73809814453125
2019-05-28,252.36883544921875
2019-05-29,250.67529296875
2019-05-30,251.35997009277344
2019-05-31,247.9728240966797
2019-06-03,247.3422088623047
2019-06-04,252.71116638183594
2019-06-05,254.9002227783203
2019-06-06,256.5577697753906
2019-06-07,259.1251525878906
2019-06-10,260.3143310546875
2019-06-11,260.2511291503906
2019-06-12,259.7918395996094
2019-06-13,260.8638000488281
2019-06-14,260.5755310058594
2019-06-17,260.67462158203125
2019-06-18,263.40411376953125
2019-06-19,263.9986877441406
2019-06-20,266.52099609375
2019-06-21,266.1335144042969
2019-06-24,265.8077087402344
2019-06-25,263.2007141113281
2019-06-26,262.93817138671875
2019-06-27,263.8705749511719
2019-06-28,265.2284851074219
2019-07-01,267.63629150390625
2019-07-02,268.333251953125
2019-07-03,270.4786682128906
2019-07-05,270.17083740234375
2019-07-08,268.6862487792969
2019-07-09,269.0212097167969
2019-07-10,270.30657958984375
2019-07-11,270.94024658203125
2019-07-12,272.1532287597656
2019-07-15,272.24383544921875
2019-07-16,271.3656921386719
2019-07-17,269.5191650390625
2019-07-18,270.5057373046875
2019-07-19,269.0031433105469
2019-07-22,269.66400146484375
2019-07-23,271.5920104980469
2019-07-24,272.868408203125
2019-07-25,271.5649108886719
2019-07-26,273.3843994140625
2019-07-29,272.886474609375
2019-07-30,272.21661376953125
2019-07-31,269.2384338378906
2019-08-01,266.89398193359375
2019-08-02,264.8843688964844
2019-08-05,256.9184875488281
2019-08-06,260.5212097167969
2019-08-07,260.67510986328125
2019-08-08,265.7895812988281
2019-08-09,263.9791564941406
2019-08-12,260.76568603515625
2019-08-13,264.8210144042969
2019-08-14,256.9909362792969
2019-08-15,257.66973876953125
2019-08-16,261.4716796875
2019-08-19,264.6217956542969
2019-08-20,262.5941162109375
2019-08-21,264.73046875
2019-08-22,264.64898681640625
2019-08-23,257.8508605957031
2019-08-26,260.7022399902344
2019-08-27,259.679443359375
2019-08-28,261.5079650878906
2019-08-29,264.84820556640625
2019-08-30,264.73046875
2019-09-03,263.18255615234375
2019-09-04,266.1698913574219
2019-09-05,269.5914611816406
2019-09-06,269.7996826171875
2019-09-09,269.9355163574219
2019-09-10,269.8721008300781
2019-09-11,271.791259765625
2019-09-12,272.7325744628906
2019-09-13,272.5514831542969
2019-09-16,271.70977783203125
2019-09-17,272.3976745605469
2019-09-18,272.5605773925781
2019-09-19,272.5424499511719
2019-09-20,271.2547607421875
2019-09-23,271.1911926269531
2019-09-24,269.06317138671875
2019-09-25,270.6546936035156
2019-09-26,270.0907287597656
2019-09-27,268.6357421875
2019-09-30,269.8815612792969
2019-10-01,266.6714782714844
2019-10-02,261.9608154296875
2019-10-03,264.10693359375
2019-10-04,267.68084716796875
2019-10-07,266.52593994140625
2019-10-08,262.3882141113281
2019-10-09,264.87994384765625
2019-10-10,266.6714782714844
2019-10-11,269.4360656738281
2019-10-14,269.1359558105469
2019-10-15,271.80035400390625
2019-10-16,271.36395263671875
2019-10-17,272.1642150878906
2019-10-18,270.9728698730469
2019-10-21,272.8099365234375
2019-10-22,271.918701171875
2019-10-23,272.7098388671875
2019-10-24,273.15557861328125
2019-10-25,274.2739562988281
2019-10-28,275.82000732421875
2019-10-29,275.7381286621094
2019-10-30,276.58392333984375
2019-10-31,275.84722900390625
2019-11-01,278.4027099609375
2019-11-04,279.52117919921875
2019-11-05,279.21209716796875
2019-11-06,279.2757568359375
2019-11-07,280.2578430175781
2019-11-08,280.9490051269531
2019-11-11,280.41241455078125
2019-11-12,281.0036315917969
2019-11-13,281.0945129394531
2019-11-14,281.50372314453125
2019-11-15,283.5407409667969
2019-11-18,283.7499084472656
2019-11-19,283.6681213378906
2019-11-20,282.6131286621094
2019-11-21,282.1584777832031
2019-11-22,282.7859802246094
2019-11-25,284.97760009765625
2019-11-26,285.623291015625
2019-11-27,286.8963928222656
2019-11-29,285.83245849609375
2019-12-02,283.40435791015625
2019-12-03,281.50372314453125
2019-12-04,283.24066162109375
2019-12-05,283.7499084472656
2019-12-06,286.3416748046875
2019-12-09,285.4414367675781
2019-12-10,285.1231689453125
2019-12-11,285.9325866699219
2019-12-12,288.39691162109375
2019-12-13,288.56976318359375
2019-12-16,290.55218505859375
2019-12-17,290.6158447265625
2019-12-18,290.63409423828125
2019-12-19,291.825439453125
2019-12-20,293.1047668457031
2019-12-23,293.55255126953125
2019-12-24,293.5616760253906
2019-12-26,295.1243896484375
2019-12-27,295.05126953125
2019-12-30,293.42462158203125
2019-12-31,294.1373596191406
2020-01-02,296.88818359375
2020-01-03,294.6401062011719
2020-01-06,295.7640686035156
2020-01-07,294.9324951171875
2020-01-08,296.5043640136719
2020-01-09,298.5148620605469
2020-01-10,297.65582275390625
2020-01-13,299.70294189453125
2020-01-14,299.24591064453125
2020-01-15,299.9222106933594
2020-01-16,302.4171142578125
2020-01-17,303.3583068847656
2020-01-21,302.7642822265625
2020-01-22,302.8009033203125
2020-01-23,303.148193359375
2020-01-24,300.4523010253906
2020-01-27,295.6362609863281
2020-01-28,298.73419189453125
2020-01-29,298.4874572753906
2020-01-30,299.4561462402344
2020-01-31,294.0186462402344
2020-02-03,296.2027587890625
2020-02-04,300.7171936035156
2020-02-05,304.1899108886719
2020-02-06,305.2135009765625
2020-02-07,303.5869140625
2020-02-10,305.8532409667969
2020-02-11,306.38330078125
2020-02-12,308.35723876953125
2020-02-13,308.0282287597656
2020-02-14,308.5217590332031
2020-02-18,307.7267150878906
2020-02-19,309.197998046875
2020-02-20,307.9277038574219
2020-02-21,304.756591796875
2020-02-24,294.6491394042969
2020-02-25,285.720703125
2020-02-26,284.6698303222656
2020-02-27,271.884765625
2020-02-28,270.742431640625
2020-03-02,282.4674377441406
2020-03-03,274.379638671875
2020-03-04,285.91259765625
2020-03-05,276.408447265625
2020-03-06,271.83905029296875
2020-03-09,250.6099853515625
2020-03-10,263.5777587890625
2020-03-11,250.7286834716797
2020-03-12,226.73971557617188
2020-03-13,246.12281799316406
2020-03-16,219.19114685058594
2020-03-17,231.02577209472656
2020-03-18,219.3282470703125
2020-03-19,219.79428100585938
2020-03-20,210.3224639892578
2020-03-23,204.94488525390625
2020-03-24,223.5135498046875
2020-03-25,226.85958862304688
2020-03-26,240.1059112548828
2020-03-27,232.95413208007812
2020-03-30,240.5194854736328
2020-03-31,236.93447875976562
2020-04-01,226.27125549316406
2020-04-02,231.4925537109375
2020-04-03,228.14654541015625
2020-04-06,243.47024536132812
2020-04-07,243.71852111816406
2020-04-08,251.89976501464844
2020-04-09,255.7329559326172
2020-04-13,253.3981170654297
2020-04-14,260.8715515136719
2020-04-15,255.32855224609375
2020-04-16,256.560302734375
2020-04-17,263.4914245605469
2020-04-20,258.8492736816406
2020-04-21,250.9896697998047
2020-04-22,256.560302734375
2020-04-23,256.54193115234375
2020-04-24,260.11767578125
2020-04-27,263.8682861328125
2020-04-28,262.6548156738281
2020-04-29,269.5307312011719
2020-04-30,267.02130126953125
2020-05-01,259.95233154296875
2020-05-04,260.6692810058594
2020-05-05,263.07769775390625
2020-05-06,261.2944030761719
2020-05-07,264.4473571777344
2020-05-08,268.8229064941406
2020-05-11,268.8780822753906
2020-05-12,263.51898193359375
2020-05-13,258.85833740234375
2020-05-14,261.95623779296875
2020-05-15,263.160400390625
2020-05-18,271.1762390136719
2020-05-19,268.39093017578125
2020-05-20,272.9502868652344
2020-05-21,271.06591796875
2020-05-22,271.5807189941406
2020-05-26,274.9267578125
2020-05-27,279.017333984375
2020-05-28,278.50262451171875
2020-05-29,279.7436218261719
2020-06-01,280.87420654296875
2020-06-02,283.19989013671875
2020-06-03,286.96881103515625
2020-06-04,286.21502685546875
2020-06-05,293.550537109375
2020-06-08,297.0988464355469
2020-06-09,294.8835144042969
2020-06-10,293.2379455566406
2020-06-11,276.3331298828125
2020-06-12,279.64239501953125
2020-06-15,282.2530822753906
2020-06-16,287.685791015625
2020-06-17,286.4908447265625
2020-06-18,286.60113525390625
2020-06-19,284.9632263183594
2020-06-22,286.7912902832031
2020-06-23,288.1116638183594
2020-06-24,280.76220703125
2020-06-25,283.7721252441406
2020-06-26,277.0321960449219
2020-06-29,281.10382080078125
2020-06-30,284.70465087890625
2020-07-01,286.698974609375
2020-07-02,288.27777099609375
2020-07-06,292.7279968261719
2020-07-07,289.7088928222656
2020-07-08,291.9248352050781
2020-07-09,290.2627868652344
2020-07-10,293.22662353515625
2020-07-13,290.6875305175781
2020-07-14,294.4546203613281
2020-07-15,297.15985107421875
2020-07-16,296.1811828613281
2020-07-17,297.0397644042969
2020-07-20,299.4403381347656
2020-07-21,300.0774230957031
2020-07-22,301.7853698730469
2020-07-23,298.1846618652344
2020-07-24,296.2642822265625
2020-07-27,298.42474365234375
2020-07-28,296.5320129394531
2020-07-29,300.1789245605469
2020-07-30,299.1079406738281
2020-07-31,301.4715881347656
2020-08-03,303.5674133300781
2020-08-04,304.7400207519531
2020-08-05,306.6327209472656
2020-08-06,308.6823425292969
2020-08-07,308.904052734375
2020-08-10,309.8273620605469
2020-08-11,307.26983642578125
2020-08-12,311.55389404296875
2020-08-13,310.9906311035156
2020-08-14,310.9998779296875
2020-08-17,311.9878234863281
2020-08-18,312.6617126464844
2020-08-19,311.3599548339844
2020-08-20,312.3293762207031
2020-08-21,313.4374084472656
2020-08-24,316.6134948730469
2020-08-25,317.7214050292969
2020-08-26,320.9066467285156
2020-08-27,321.6084289550781
2020-08-28,323.6858825683594
2020-08-31,322.5133056640625
2020-09-01,325.55096435546875
2020-09-02,330.25958251953125
2020-09-03,318.8939514160156
2020-09-04,316.2903137207031
2020-09-08,307.6483154296875
2020-09-09,313.7235412597656
2020-09-10,308.27618408203125
2020-09-11,308.43310546875
2020-09-14,312.4955749511719
2020-09-15,314.07440185546875
2020-09-16,312.8280029296875
2020-09-17,310.0765380859375
2020-09-18,306.5067443847656
2020-09-21,303.095458984375
2020-09-22,306.1823425292969
2020-09-23,299.0816345214844
2020-09-24,299.8788146972656
2020-09-25,304.72698974609375
2020-09-28,309.7882995605469
2020-09-29,308.1011657714844
2020-09-30,310.4372253417969
2020-10-01,312.4302062988281
2020-10-02,309.4638671875
2020-10-05,314.9515686035156
2020-10-06,310.4742126464844
2020-10-07,315.8786315917969
2020-10-08,318.67816162109375
2020-10-09,321.52386474609375
2020-10-12,326.6964416503906
2020-10-13,324.5643615722656
2020-10-14,322.5249938964844
2020-10-15,322.12640380859375
2020-10-16,321.9317321777344
2020-10-19,317.03729248046875
2020-10-20,318.30731201171875
2020-10-21,317.7047424316406
2020-10-22,319.4473876953125
2020-10-23,320.531982421875
2020-10-26,314.608642578125
2020-10-27,313.5240783691406
2020-10-28,302.80816650390625
2020-10-29,305.88580322265625
2020-10-30,302.6968688964844
2020-11-02,306.0896301269531
2020-11-03,311.4939270019531
2020-11-04,318.45556640625
2020-11-05,324.66632080078125
2020-11-06,324.5921630859375
2020-11-09,328.6708984375
2020-11-10,328.18896484375
2020-11-11,330.62689208984375
2020-11-12,327.41943359375
2020-11-13,331.952392578125
2020-11-16,336.09613037109375
2020-11-17,334.2884216308594
2020-11-18,330.2653503417969
2020-11-19,331.6558532714844
2020-11-20,329.3846740722656
2020-11-23,331.35919189453125
2020-11-24,336.6985778808594
2020-11-25,336.17950439453125
2020-11-27,337.11578369140625
2020-11-30,335.623291015625
2020-12-01,339.2940368652344
2020-12-02,340.0079345703125
2020-12-03,339.91534423828125
2020-12-04,342.8445739746094
2020-12-07,342.1400146484375
2020-12-08,343.14117431640625
2020-12-09,340.0635681152344
2020-12-10,339.952392578125
2020-12-11,339.5536193847656
2020-12-14,338.033447265625
2020-12-15,342.6034851074219
2020-12-16,343.14117431640625
2020-12-17,345.06005859375
2020-12-18,343.6822204589844
2020-12-21,342.45330810546875
2020-12-22,341.8761901855469
2020-12-23,342.1834716796875
2020-12-24,343.5146179199219
2020-12-28,346.4656677246094
2020-12-29,345.8047180175781
2020-12-30,346.2980651855469
2020-12-31,348.0575866699219
2021-01-04,343.319091796875
2021-01-05,345.68365478515625
2021-01-06,347.7503356933594
2021-01-07,352.91705322265625
2021-01-08,354.92791748046875
2021-01-11,352.53533935546875
2021-01-12,352.60986328125
2021-01-13,353.5594482421875
2021-01-14,352.32122802734375
2021-01-15,349.7518310546875
2021-01-19,352.4981384277344
2021-01-20,357.376220703125
2021-01-21,357.70196533203125
2021-01-22,356.4360046386719
2021-01-25,357.8417053222656
2021-01-26,357.28314208984375
2021-01-27,348.5509033203125
2021-01-28,351.5486145019531
2021-01-29,344.5107116699219
2021-02-01,350.24530029296875
2021-02-02,355.19781494140625
2021-02-03,355.4771423339844
2021-02-04,359.51739501953125
2021-02-05,360.932373046875
2021-02-08,363.5390625
2021-02-09,363.2969665527344
2021-02-10,363.13873291015625
2021-02-11,363.72509765625
2021-02-12,365.52191162109375
2021-02-16,365.205322265625
2021-02-17,365.2892150878906
2021-02-18,363.73443603515625
2021-02-19,363.0921936035156
2021-02-22,360.29937744140625
2021-02-23,360.7369689941406
2021-02-24,364.7120056152344
2021-02-25,355.9239501953125
2021-02-26,354.09002685546875
2021-03-01,362.6732482910156
2021-03-02,359.84320068359375
2021-03-03,355.0768737792969
2021-03-04,350.68292236328125
2021-03-05,357.13421630859375
2021-03-08,355.35614013671875
2021-03-09,360.4297180175781
2021-03-10,362.6732482910156
2021-03-11,366.3504333496094
2021-03-12,366.84381103515625
2021-03-15,369.03143310546875
2021-03-16,368.5660705566406
2021-03-17,369.8228454589844
2021-03-18,364.4420471191406
2021-03-19,363.76763916015625
2021-03-22,366.67242431640625
2021-03-23,363.7863464355469
2021-03-24,361.9371032714844
2021-03-25,363.9731750488281
2021-03-26,369.8385925292969
2021-03-29,369.6517639160156
2021-03-30,368.6711120605469
2021-03-31,370.16546630859375
2021-04-01,374.16290283203125
2021-04-05,379.53326416015625
2021-04-06,379.3092346191406
2021-04-07,379.7481384277344
2021-04-08,381.55072021484375
2021-04-09,384.3245849609375
2021-04-12,384.4647216796875
2021-04-13,385.60418701171875
2021-04-14,384.2873229980469
2021-04-15,388.4154357910156
2021-04-16,389.7136535644531
2021-04-19,387.799072265625
2021-04-20,384.95977783203125
2021-04-21,388.6023254394531
2021-04-22,385.0531005859375
2021-04-23,389.22802734375
2021-04-26,390.0406494140625
2021-04-27,389.9565734863281
2021-04-28,389.8445129394531
2021-04-29,392.3289489746094
2021-04-30,389.7511291503906
2021-05-03,390.59173583984375
2021-05-04,388.1820068359375
2021-05-05,388.30340576171875
2021-05-06,391.40423583984375
2021-05-07,394.2529296875
2021-05-10,390.3487854003906
2021-05-11,386.86505126953125
2021-05-12,378.6459655761719
2021-05-13,383.19451904296875
2021-05-14,389.0786437988281
2021-05-17,388.0886535644531
2021-05-18,384.7449645996094
2021-05-19,383.7361755371094
2021-05-20,387.8644714355469
2021-05-21,387.5469055175781
2021-05-24,391.4976501464844
2021-05-25,390.6290588378906
2021-05-26,391.40423583984375
2021-05-27,391.6097106933594
2021-05-28,392.3102111816406
2021-06-01,391.964599609375
2021-06-02,392.5810852050781
2021-06-03,391.1239929199219
2021-06-04,394.7012634277344
2021-06-07,394.3182373046875
2021-06-08,394.4023132324219
2021-06-09,393.8138732910156
2021-06-10,395.64453125
2021-06-11,396.29827880859375
2021-06-14,397.1856689453125
2021-06-15,396.45709228515625
2021-06-16,394.2435607910156
2021-06-17,394.11279296875
2021-06-18,388.7959289550781
2021-06-21,394.3620300292969
2021-06-22,396.4703674316406
2021-06-23,395.9925842285156
2021-06-24,398.33514404296875
2021-06-25,399.75
2021-06-28,400.55584716796875
2021-06-29,400.7713928222656
2021-06-30,401.1087341308594
2021-07-01,403.3295593261719
2021-07-02,406.412353515625
2021-07-06,405.672119140625
2021-07-07,407.10577392578125
2021-07-08,403.7886657714844
2021-07-09,408.0989685058594
2021-07-12,409.5608215332031
2021-07-13,408.1646423339844
2021-07-14,408.7737121582031
2021-07-15,407.3775939941406
2021-07-16,404.1822204589844
2021-07-19,398.2132263183594
2021-07-20,403.91986083984375
2021-07-21,407.1901550292969
2021-07-22,408.0427551269531
2021-07-23,412.24078369140625
2021-07-26,413.2528076171875
2021-07-27,411.36932373046875
2021-07-28,411.20062255859375
2021-07-29,412.9060974121094
2021-07-30,410.9007873535156
2021-08-02,410.0386962890625
2021-08-03,413.3746032714844
2021-08-04,411.34112548828125
2021-08-05,413.9461364746094
2021-08-06,414.630126953125
2021-08-09,414.2928161621094
2021-08-10,414.8081970214844
2021-08-11,415.8389892578125
2021-08-12,417.0852355957031
2021-08-13,417.84423828125
2021-08-16,418.8281555175781
2021-08-17,416.0826110839844
2021-08-18,411.528564453125
2021-08-19,412.1658020019531
2021-08-20,415.44537353515625
2021-08-23,419.0999450683594
2021-08-24,419.7652282714844
2021-08-25,420.64593505859375
2021-08-26,418.1628723144531
2021-08-27,421.9016418457031
2021-08-30,423.7569885253906
2021-08-31,423.1290588378906
2021-09-01,423.3539733886719
2021-09-02,424.656494140625
2021-09-03,424.55340576171875
2021-09-07,423.0354309082031
2021-09-08,422.5199890136719
2021-09-09,420.7115478515625
2021-09-10,417.3945007324219
2021-09-13,418.4626159667969
2021-09-14,416.2044372558594
2021-09-15,419.6808776855469
2021-09-16,419.0155944824219
2021-09-17,414.9338684082031
2021-09-20,408.0152282714844
2021-09-21,407.62982177734375
2021-09-22,411.60614013671875
2021-09-23,416.6071472167969
2021-09-24,417.29345703125
2021-09-27,416.0995788574219
2021-09-28,407.7143859863281
2021-09-29,408.40057373046875
2021-09-30,403.4090270996094
2021-10-01,408.2031555175781
2021-10-04,402.93902587890625
2021-10-05,407.13153076171875
2021-10-06,408.8235778808594
2021-10-07,412.3582458496094
2021-10-08,411.60614013671875
2021-10-11,408.6262512207031
2021-10-12,407.620361328125
2021-10-13,409.0867614746094
2021-10-14,415.9679260253906
2021-10-15,419.1359558105469
2021-10-18,420.3766784667969
2021-10-19,423.6199035644531
2021-10-20,425.2837829589844
2021-10-21,426.3929443359375
2021-10-22,425.9512023925781
2021-10-25,428.2354431152344
2021-10-26,428.6208801269531
2021-10-27,426.7219543457031
2021-10-28,430.8393859863281
2021-10-29,431.713623046875
2021-11-01,432.4563293457031
2021-11-02,434.2046813964844
2021-11-03,436.85565185546875
2021-11-04,438.9143981933594
2021-11-05,440.4372253417969
2021-11-08,440.8132629394531
2021-11-09,439.35614013671875
2021-11-10,435.8216552734375
2021-11-11,435.962646484375
2021-11-12,439.2527160644531
2021-11-15,439.4031066894531
2021-11-16,441.1422119140625
2021-11-17,440.0705871582031
2021-11-18,441.5652160644531
2021-11-19,440.77557373046875
2021-11-22,439.5347595214844
2021-11-23,440.1175842285156
2021-11-24,441.2926330566406
2021-11-26,431.4504089355469
2021-11-29,436.7427978515625
2021-11-30,428.2448425292969
2021-12-01,423.48828125
2021-12-02,429.9745178222656
2021-12-03,426.2331848144531
2021-12-06,431.2811584472656
2021-12-07,440.20220947265625
2021-12-08,441.3677978515625
2021-12-09,438.3879089355469
2021-12-10,442.5146789550781
2021-12-13,438.5946960449219
2021-12-14,435.5771484375
2021-12-15,442.3830871582031
2021-12-16,438.48193359375
2021-12-17,433.815185546875
2021-12-20,429.2022399902344
2021-12-21,436.824462890625
2021-12-22,441.192138671875
2021-12-23,443.9372863769531
2021-12-27,450.21990966796875
2021-12-28,449.8520202636719
2021-12-29,450.427490234375
2021-12-30,449.1823425292969
2021-12-31,448.0502014160156
2022-01-03,450.6444396972656
2022-01-04,450.49346923828125
2022-01-05,441.8430480957031
2022-01-06,441.4279479980469
2022-01-07,439.68280029296875
2022-01-10,439.1355895996094
2022-01-11,443.13543701171875
2022-01-12,444.3334655761719
2022-01-13,438.2112121582031
2022-01-14,438.3904724121094
2022-01-18,430.6265563964844
2022-01-19,426.1551818847656
2022-01-20,421.43853759765625
2022-01-21,413.1654052734375
2022-01-24,414.9200134277344
2022-01-25,409.8543395996094
2022-01-26,408.8260803222656
2022-01-27,406.8072814941406
2022-01-28,416.91046142578125
2022-01-31,424.41949462890625
2022-02-01,427.2872619628906
2022-02-02,431.4380798339844
2022-02-03,421.297119140625
2022-02-04,423.278076171875
2022-02-07,421.919677734375
2022-02-08,425.3911437988281
2022-02-09,431.6171875
2022-02-10,423.86285400390625
